deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T03:36:20.664229;308.14;1.25;308.15
reactor;2026-07-08T03:36:21.336195;308.15;1.11;308.15
reactor;2026-07-08T03:36:22.007629;308.15;0.82;308.15
reactor;2026-07-08T03:36:22.646725;308.15;0.93;308.15
reactor;2026-07-08T03:36:23.287250;308.15;0.83;308.15
reactor;2026-07-08T03:36:23.958635;308.15;0.90;308.15
reactor;2026-07-08T03:36:24.615974;308.15;0.89;308.15
reactor;2026-07-08T03:36:25.270914;308.15;0.85;308.15
reactor;2026-07-08T03:36:25.928032;308.15;0.81;308.15
reactor;2026-07-08T03:36:26.584507;308.15;0.90;308.15
reactor;2026-07-08T03:36:27.239777;308.15;1.09;308.15
reactor;2026-07-08T03:36:27.911786;308.15;1.06;308.15
reactor;2026-07-08T03:36:28.583767;308.15;0.92;308.15
reactor;2026-07-08T03:36:29.255663;308.15;0.76;308.15
reactor;2026-07-08T03:36:29.925834;308.15;0.83;308.15
reactor;2026-07-08T03:36:30.582787;308.15;0.87;308.15
reactor;2026-07-08T03:36:31.254604;308.14;1.28;308.15
reactor;2026-07-08T03:36:31.894936;308.15;1.11;308.15
reactor;2026-07-08T03:36:32.535778;308.15;0.88;308.15
reactor;2026-07-08T03:36:33.208037;308.15;0.79;308.15
reactor;2026-07-08T03:36:33.863734;308.15;0.68;308.15
reactor;2026-07-08T03:36:34.533464;308.16;0.61;308.15
reactor;2026-07-08T03:36:35.191532;308.16;0.55;308.15
reactor;2026-07-08T03:36:35.831091;308.15;0.67;308.15
reactor;2026-07-08T03:36:36.469413;308.15;0.91;308.15
reactor;2026-07-08T03:36:37.110394;308.15;0.92;308.15
reactor;2026-07-08T03:36:37.765138;308.15;0.96;308.15
reactor;2026-07-08T03:36:38.436937;308.15;0.85;308.15
reactor;2026-07-08T03:36:39.109953;308.16;0.62;308.15
reactor;2026-07-08T03:36:39.750339;308.15;0.75;308.15
reactor;2026-07-08T03:36:40.390714;308.16;0.68;308.15
reactor;2026-07-08T03:36:41.046043;308.16;0.67;308.15
reactor;2026-07-08T03:36:41.685997;308.15;0.87;308.15
reactor;2026-07-08T03:36:42.341094;308.15;0.87;308.15
reactor;2026-07-08T03:36:43.014636;308.15;0.85;308.15
reactor;2026-07-08T03:36:43.668875;308.15;0.95;308.15
reactor;2026-07-08T03:36:44.325099;308.15;0.80;308.15
reactor;2026-07-08T03:36:44.964143;308.16;0.76;308.15
reactor;2026-07-08T03:36:45.621923;308.16;0.76;308.15
reactor;2026-07-08T03:36:46.292063;308.16;0.76;308.15
reactor;2026-07-08T03:36:46.965324;308.15;0.95;308.15
reactor;2026-07-08T03:36:47.604124;308.15;1.04;308.15
reactor;2026-07-08T03:36:48.244685;308.15;1.20;308.15
reactor;2026-07-08T03:36:48.915896;308.15;1.07;308.15
reactor;2026-07-08T03:36:49.557468;308.15;1.01;308.15
reactor;2026-07-08T03:36:50.195881;308.15;0.99;308.15
reactor;2026-07-08T03:36:50.851871;308.15;0.88;308.15
reactor;2026-07-08T03:36:51.491795;308.16;0.77;308.15
reactor;2026-07-08T03:36:52.149020;308.15;0.93;308.15
reactor;2026-07-08T03:36:52.819099;308.15;1.05;308.15
reactor;2026-07-08T03:36:53.475249;308.15;0.95;308.15
reactor;2026-07-08T03:36:54.148371;308.15;1.00;308.15
reactor;2026-07-08T03:36:54.787086;308.15;0.98;308.15
reactor;2026-07-08T03:36:55.428217;308.15;1.08;308.15
reactor;2026-07-08T03:36:56.100811;308.15;0.98;308.15
reactor;2026-07-08T03:36:56.756518;308.15;1.06;308.15
reactor;2026-07-08T03:36:57.412018;308.15;1.08;308.15
reactor;2026-07-08T03:36:58.099709;308.15;1.24;308.15
reactor;2026-07-08T03:36:58.772223;308.15;1.11;308.15
reactor;2026-07-08T03:36:59.444179;308.15;1.11;308.15
reactor;2026-07-08T03:37:00.082572;308.15;1.21;308.15
reactor;2026-07-08T03:37:00.756351;308.15;1.18;308.15
reactor;2026-07-08T03:37:01.411567;308.15;1.00;308.15
reactor;2026-07-08T03:37:02.066749;308.15;1.17;308.15
reactor;2026-07-08T03:37:02.754684;308.15;1.15;308.15
reactor;2026-07-08T03:37:03.394126;308.15;1.21;308.15
reactor;2026-07-08T03:37:04.068016;308.15;1.01;308.15
reactor;2026-07-08T03:37:04.739590;308.15;0.83;308.15
reactor;2026-07-08T03:37:05.395653;308.15;0.85;308.15
reactor;2026-07-08T03:37:06.065491;308.15;0.88;308.15
reactor;2026-07-08T03:37:06.738639;308.15;0.93;308.15
reactor;2026-07-08T03:37:07.377859;308.15;1.12;308.15
reactor;2026-07-08T03:37:08.017866;308.15;0.99;308.15
reactor;2026-07-08T03:37:08.659475;308.15;0.87;308.15
reactor;2026-07-08T03:37:09.299080;308.15;0.83;308.15
reactor;2026-07-08T03:37:09.953102;308.15;0.82;308.15
reactor;2026-07-08T03:37:10.610348;308.15;0.98;308.15
reactor;2026-07-08T03:37:11.266271;308.15;1.20;308.15
reactor;2026-07-08T03:37:11.920678;308.15;1.33;308.15
reactor;2026-07-08T03:37:12.560502;308.15;1.38;308.15
reactor;2026-07-08T03:37:13.234377;308.14;1.71;308.15
reactor;2026-07-08T03:37:13.873212;308.14;1.62;308.15
reactor;2026-07-08T03:37:14.545176;308.14;1.41;308.15
reactor;2026-07-08T03:37:15.200120;308.15;1.09;308.15
reactor;2026-07-08T03:37:15.874308;308.15;0.97;308.15
reactor;2026-07-08T03:37:16.514445;308.15;0.92;308.15
reactor;2026-07-08T03:37:17.168010;308.15;0.72;308.15
reactor;2026-07-08T03:37:17.808206;308.15;0.91;308.15
reactor;2026-07-08T03:37:18.463883;308.15;0.78;308.15
reactor;2026-07-08T03:37:19.105437;308.15;0.75;308.15
reactor;2026-07-08T03:37:19.777743;308.15;0.89;308.15
reactor;2026-07-08T03:37:20.415581;308.15;0.98;308.15
reactor;2026-07-08T03:37:21.056104;308.15;1.14;308.15
reactor;2026-07-08T03:37:21.697089;308.15;0.86;308.15
reactor;2026-07-08T03:37:22.335519;308.15;0.87;308.15
reactor;2026-07-08T03:37:22.993312;308.15;1.04;308.15
reactor;2026-07-08T03:37:23.648968;308.15;0.85;308.15
reactor;2026-07-08T03:37:24.335902;308.15;0.94;308.15
reactor;2026-07-08T03:37:25.009021;308.15;0.83;308.15
reactor;2026-07-08T03:37:25.662635;308.15;0.89;308.15
reactor;2026-07-08T03:37:26.321485;308.15;1.10;308.15
reactor;2026-07-08T03:37:27.024535;308.15;0.93;308.15
reactor;2026-07-08T03:37:27.679908;308.15;1.01;308.15
reactor;2026-07-08T03:37:28.336514;308.15;0.99;308.15
reactor;2026-07-08T03:37:28.991843;308.15;1.02;308.15
reactor;2026-07-08T03:37:29.630534;308.15;1.09;308.15
reactor;2026-07-08T03:37:30.271718;308.15;1.22;308.15
reactor;2026-07-08T03:37:30.942532;308.15;1.07;308.15
reactor;2026-07-08T03:37:31.599033;308.15;1.00;308.15
reactor;2026-07-08T03:37:32.254283;308.15;1.04;308.15
reactor;2026-07-08T03:37:32.895180;308.15;1.17;308.15
reactor;2026-07-08T03:37:33.583310;308.14;1.42;308.15
reactor;2026-07-08T03:37:34.253721;308.14;1.35;308.15
reactor;2026-07-08T03:37:34.927825;308.14;1.33;308.15
reactor;2026-07-08T03:37:35.599232;308.14;1.34;308.15
reactor;2026-07-08T03:37:36.254374;308.14;1.37;308.15
reactor;2026-07-08T03:37:36.926236;308.15;1.22;308.15
reactor;2026-07-08T03:37:37.597651;308.14;1.34;308.15
reactor;2026-07-08T03:37:38.270585;308.14;1.27;308.15
reactor;2026-07-08T03:37:38.941827;308.14;1.28;308.15
reactor;2026-07-08T03:37:39.598991;308.15;1.11;308.15
reactor;2026-07-08T03:37:40.270735;308.15;1.15;308.15
reactor;2026-07-08T03:37:40.943203;308.15;1.19;308.15
reactor;2026-07-08T03:37:41.597557;308.14;1.21;308.15
reactor;2026-07-08T03:37:42.237672;308.14;1.38;308.15
reactor;2026-07-08T03:37:42.877626;308.14;1.29;308.15
reactor;2026-07-08T03:37:43.532986;308.15;1.14;308.15
reactor;2026-07-08T03:37:44.174320;308.15;0.98;308.15
reactor;2026-07-08T03:37:44.845038;308.15;0.73;308.15
reactor;2026-07-08T03:37:45.485874;308.15;0.93;308.15
reactor;2026-07-08T03:37:46.125397;308.15;0.90;308.15
reactor;2026-07-08T03:37:46.764408;308.15;0.91;308.15
reactor;2026-07-08T03:37:47.454301;308.15;0.88;308.15
reactor;2026-07-08T03:37:48.126311;308.15;1.09;308.15
reactor;2026-07-08T03:37:48.796145;308.15;1.16;308.15
reactor;2026-07-08T03:37:49.468991;308.15;0.84;308.15
reactor;2026-07-08T03:37:50.108221;308.15;0.97;308.15
reactor;2026-07-08T03:37:50.748245;308.15;1.16;308.15
reactor;2026-07-08T03:37:51.405879;308.15;1.07;308.15
reactor;2026-07-08T03:37:52.076114;308.15;1.02;308.15
reactor;2026-07-08T03:37:52.732266;308.15;1.03;308.15
reactor;2026-07-08T03:37:53.387484;308.14;1.24;308.15
reactor;2026-07-08T03:37:54.027818;308.15;0.84;308.15
reactor;2026-07-08T03:37:54.684651;308.15;0.64;308.15
reactor;2026-07-08T03:37:55.339331;308.15;0.69;308.15
reactor;2026-07-08T03:37:55.980941;308.15;0.74;308.15
reactor;2026-07-08T03:37:56.620585;308.15;0.80;308.15
reactor;2026-07-08T03:37:57.275187;308.15;0.85;308.15
reactor;2026-07-08T03:37:57.931306;308.15;0.92;308.15
reactor;2026-07-08T03:37:58.602661;308.15;1.04;308.15
reactor;2026-07-08T03:37:59.259540;308.15;1.12;308.15
reactor;2026-07-08T03:37:59.900965;308.15;1.03;308.15
reactor;2026-07-08T03:38:00.539583;308.15;1.14;308.15
reactor;2026-07-08T03:38:01.194388;308.15;1.13;308.15
reactor;2026-07-08T03:38:01.836550;308.15;1.09;308.15
reactor;2026-07-08T03:38:02.491528;308.15;1.02;308.15
reactor;2026-07-08T03:38:03.163062;308.15;0.91;308.15
reactor;2026-07-08T03:38:03.834878;308.15;0.83;308.15
reactor;2026-07-08T03:38:04.475435;308.15;0.91;308.15
reactor;2026-07-08T03:38:05.113729;308.15;1.02;308.15
reactor;2026-07-08T03:38:05.755168;308.15;1.05;308.15
reactor;2026-07-08T03:38:06.395481;308.15;0.98;308.15
reactor;2026-07-08T03:38:07.067637;308.15;0.99;308.15
reactor;2026-07-08T03:38:07.705820;308.15;1.06;308.15
reactor;2026-07-08T03:38:08.377920;308.14;1.43;308.15
reactor;2026-07-08T03:38:09.019721;308.14;1.46;308.15
reactor;2026-07-08T03:38:09.658594;308.15;1.07;308.15
reactor;2026-07-08T03:38:10.346287;308.15;0.97;308.15
reactor;2026-07-08T03:38:11.017399;308.15;1.00;308.15
reactor;2026-07-08T03:38:11.689029;308.15;0.88;308.15
reactor;2026-07-08T03:38:12.346872;308.15;0.74;308.15
reactor;2026-07-08T03:38:13.018379;308.15;0.67;308.15
reactor;2026-07-08T03:38:13.690449;308.15;0.79;308.15
reactor;2026-07-08T03:38:14.346686;308.15;0.71;308.15
reactor;2026-07-08T03:38:15.000923;308.15;0.94;308.15
reactor;2026-07-08T03:38:15.641567;308.15;1.03;308.15
reactor;2026-07-08T03:38:16.314071;308.15;0.98;308.15
reactor;2026-07-08T03:38:16.954712;308.15;1.21;308.15
reactor;2026-07-08T03:38:17.608766;308.15;1.32;308.15
reactor;2026-07-08T03:38:18.264586;308.15;1.24;308.15
reactor;2026-07-08T03:38:18.920385;308.15;1.01;308.15
reactor;2026-07-08T03:38:19.593340;308.15;1.13;308.15
reactor;2026-07-08T03:38:20.232815;308.15;1.14;308.15
reactor;2026-07-08T03:38:20.905294;308.15;1.26;308.15
reactor;2026-07-08T03:38:21.545266;308.15;1.28;308.15
reactor;2026-07-08T03:38:22.184305;308.15;0.97;308.15
reactor;2026-07-08T03:38:22.823979;308.15;0.84;308.15
reactor;2026-07-08T03:38:23.463738;308.15;0.88;308.15
reactor;2026-07-08T03:38:24.105516;308.15;1.09;308.15
reactor;2026-07-08T03:38:24.777354;308.15;1.01;308.15
reactor;2026-07-08T03:38:25.447945;308.15;0.89;308.15
reactor;2026-07-08T03:38:26.087742;308.15;0.90;308.15
reactor;2026-07-08T03:38:26.727871;308.15;0.95;308.15
reactor;2026-07-08T03:38:27.401368;308.15;1.00;308.15
reactor;2026-07-08T03:38:28.038892;308.15;0.99;308.15
reactor;2026-07-08T03:38:28.680042;308.15;0.81;308.15
reactor;2026-07-08T03:38:29.336346;308.15;0.77;308.15
reactor;2026-07-08T03:38:30.007404;308.15;0.83;308.15
reactor;2026-07-08T03:38:30.680905;308.15;0.94;308.15
reactor;2026-07-08T03:38:31.318543;308.15;1.04;308.15
reactor;2026-07-08T03:38:31.958638;308.15;1.28;308.15
reactor;2026-07-08T03:38:32.600269;308.14;1.42;308.15
reactor;2026-07-08T03:38:33.238595;308.15;1.21;308.15
reactor;2026-07-08T03:38:33.910717;308.15;1.14;308.15
reactor;2026-07-08T03:38:34.583424;308.15;0.80;308.15
reactor;2026-07-08T03:38:35.254554;308.15;0.83;308.15
reactor;2026-07-08T03:38:35.942073;308.15;0.86;308.15
reactor;2026-07-08T03:38:36.584229;308.15;0.86;308.15
reactor;2026-07-08T03:38:37.222187;308.15;1.01;308.15
reactor;2026-07-08T03:38:37.863175;308.15;1.08;308.15
reactor;2026-07-08T03:38:38.535610;308.15;0.92;308.15
reactor;2026-07-08T03:38:39.174259;308.15;1.13;308.15
reactor;2026-07-08T03:38:39.815190;308.15;1.06;308.15
reactor;2026-07-08T03:38:40.469298;308.15;1.03;308.15
reactor;2026-07-08T03:38:41.127494;308.15;1.04;308.15
reactor;2026-07-08T03:38:41.765343;308.15;1.10;308.15
reactor;2026-07-08T03:38:42.406637;308.15;1.21;308.15
reactor;2026-07-08T03:38:43.047159;308.15;1.18;308.15
reactor;2026-07-08T03:38:43.718715;308.15;1.11;308.15
reactor;2026-07-08T03:38:44.357584;308.15;0.88;308.15
reactor;2026-07-08T03:38:45.045812;308.15;0.84;308.15
reactor;2026-07-08T03:38:45.718233;308.14;1.50;308.15
reactor;2026-07-08T03:38:46.374206;308.14;1.43;308.15
reactor;2026-07-08T03:38:47.029318;308.15;1.24;308.15
reactor;2026-07-08T03:38:47.670377;308.15;1.09;308.15
reactor;2026-07-08T03:38:48.308391;308.15;0.99;308.15
reactor;2026-07-08T03:38:48.950206;308.15;0.98;308.15
reactor;2026-07-08T03:38:49.590033;308.15;0.76;308.15
reactor;2026-07-08T03:38:50.229168;308.15;0.90;308.15
reactor;2026-07-08T03:38:50.900975;308.15;1.03;308.15
reactor;2026-07-08T03:38:51.540435;308.15;1.12;308.15
reactor;2026-07-08T03:38:52.180994;308.15;1.22;308.15
reactor;2026-07-08T03:38:52.835884;308.15;1.08;308.15
reactor;2026-07-08T03:38:53.492904;308.15;1.13;308.15
reactor;2026-07-08T03:38:54.180008;308.15;1.04;308.15
reactor;2026-07-08T03:38:54.851949;308.15;1.12;308.15
reactor;2026-07-08T03:38:55.523563;308.15;0.85;308.15
reactor;2026-07-08T03:38:56.195756;308.15;0.78;308.15
reactor;2026-07-08T03:38:56.836249;308.15;1.00;308.15
reactor;2026-07-08T03:38:57.492270;308.15;1.22;308.15
reactor;2026-07-08T03:38:58.132099;308.15;1.15;308.15
reactor;2026-07-08T03:38:58.787101;308.15;1.22;308.15
reactor;2026-07-08T03:38:59.428284;308.15;1.01;308.15
reactor;2026-07-08T03:39:00.084778;308.15;1.02;308.15
reactor;2026-07-08T03:39:00.756738;308.15;1.06;308.15
reactor;2026-07-08T03:39:01.427036;308.15;0.88;308.15
reactor;2026-07-08T03:39:02.083595;308.15;0.94;308.15
reactor;2026-07-08T03:39:02.740693;308.15;1.05;308.15
reactor;2026-07-08T03:39:03.428824;308.15;1.19;308.15
reactor;2026-07-08T03:39:04.098877;308.15;0.97;308.15
reactor;2026-07-08T03:39:04.770534;308.15;0.70;308.15
reactor;2026-07-08T03:39:05.442271;308.15;0.74;308.15
reactor;2026-07-08T03:39:06.099352;308.15;0.76;308.15
reactor;2026-07-08T03:39:06.772219;308.15;0.84;308.15
reactor;2026-07-08T03:39:07.442624;308.15;1.00;308.15
reactor;2026-07-08T03:39:08.114202;308.15;1.13;308.15
reactor;2026-07-08T03:39:08.772270;308.15;0.92;308.15
reactor;2026-07-08T03:39:09.443524;308.15;0.95;308.15
reactor;2026-07-08T03:39:10.115601;308.15;0.91;308.15
reactor;2026-07-08T03:39:10.770468;308.15;0.94;308.15
reactor;2026-07-08T03:39:11.427666;308.15;1.03;308.15
reactor;2026-07-08T03:39:12.067451;308.15;0.91;308.15
reactor;2026-07-08T03:39:12.737976;308.15;0.95;308.15
reactor;2026-07-08T03:39:13.393492;308.15;0.90;308.15
reactor;2026-07-08T03:39:14.049970;308.15;1.02;308.15
reactor;2026-07-08T03:39:14.691564;308.15;0.74;308.15
reactor;2026-07-08T03:39:15.329117;308.15;0.80;308.15
reactor;2026-07-08T03:39:15.969444;308.15;0.78;308.15
reactor;2026-07-08T03:39:16.641667;308.15;0.88;308.15
reactor;2026-07-08T03:39:17.282079;308.15;1.03;308.15
reactor;2026-07-08T03:39:17.920944;308.15;0.97;308.15
reactor;2026-07-08T03:39:18.561471;308.15;1.25;308.15
reactor;2026-07-08T03:39:19.218377;308.15;1.28;308.15
reactor;2026-07-08T03:39:19.857561;308.15;1.36;308.15
reactor;2026-07-08T03:39:20.530721;308.15;0.97;308.15
reactor;2026-07-08T03:39:21.200491;308.15;0.85;308.15
reactor;2026-07-08T03:39:21.872835;308.15;0.86;308.15
reactor;2026-07-08T03:39:22.512189;308.15;0.91;308.15
reactor;2026-07-08T03:39:23.169308;308.15;1.14;308.15
reactor;2026-07-08T03:39:23.809058;308.15;1.05;308.15
reactor;2026-07-08T03:39:24.464396;308.15;1.02;308.15
reactor;2026-07-08T03:39:25.104233;308.15;1.09;308.15
reactor;2026-07-08T03:39:25.745330;308.15;1.31;308.15
reactor;2026-07-08T03:39:26.384610;308.14;1.46;308.15
reactor;2026-07-08T03:39:27.024410;308.14;1.61;308.15
reactor;2026-07-08T03:39:27.664527;308.14;1.39;308.15
reactor;2026-07-08T03:39:28.305534;308.14;1.31;308.15
reactor;2026-07-08T03:39:28.960644;308.15;1.25;308.15
reactor;2026-07-08T03:39:29.616494;308.15;1.13;308.15
reactor;2026-07-08T03:39:30.304112;308.15;0.87;308.15
reactor;2026-07-08T03:39:30.960770;308.15;1.03;308.15
reactor;2026-07-08T03:39:31.615892;308.15;0.92;308.15
reactor;2026-07-08T03:39:32.272612;308.15;0.87;308.15
reactor;2026-07-08T03:39:32.927212;308.15;0.94;308.15
reactor;2026-07-08T03:39:33.600035;308.15;0.80;308.15
reactor;2026-07-08T03:39:34.240870;308.15;0.98;308.15
reactor;2026-07-08T03:39:34.880066;308.15;0.95;308.15
reactor;2026-07-08T03:39:35.519629;308.15;1.01;308.15
reactor;2026-07-08T03:39:36.159516;308.15;0.98;308.15
reactor;2026-07-08T03:39:36.799780;308.15;1.14;308.15
reactor;2026-07-08T03:39:37.439773;308.15;0.98;308.15
reactor;2026-07-08T03:39:38.112096;308.15;1.03;308.15
reactor;2026-07-08T03:39:38.768104;308.15;1.04;308.15
reactor;2026-07-08T03:39:39.422784;308.15;0.85;308.15
reactor;2026-07-08T03:39:40.062371;308.16;0.63;308.15
reactor;2026-07-08T03:39:40.702308;308.16;0.59;308.15
reactor;2026-07-08T03:39:41.375321;308.15;0.70;308.15
reactor;2026-07-08T03:39:42.030027;308.15;1.22;308.15
reactor;2026-07-08T03:39:42.702992;308.14;1.44;308.15
reactor;2026-07-08T03:39:43.374186;308.15;1.10;308.15
reactor;2026-07-08T03:39:44.047011;308.15;0.91;308.15
reactor;2026-07-08T03:39:44.703719;308.15;1.07;308.15
reactor;2026-07-08T03:39:45.342732;308.15;0.86;308.15
reactor;2026-07-08T03:39:45.981838;308.15;0.84;308.15
reactor;2026-07-08T03:39:46.637109;308.15;0.89;308.15
reactor;2026-07-08T03:39:47.277648;308.15;0.88;308.15
reactor;2026-07-08T03:39:47.934007;308.15;1.02;308.15
reactor;2026-07-08T03:39:48.605696;308.15;0.91;308.15
reactor;2026-07-08T03:39:49.246280;308.15;0.98;308.15
reactor;2026-07-08T03:39:49.886589;308.15;1.05;308.15
reactor;2026-07-08T03:39:50.556894;308.15;1.07;308.15
reactor;2026-07-08T03:39:51.197640;308.15;0.99;308.15
reactor;2026-07-08T03:39:51.852995;308.15;1.09;308.15
reactor;2026-07-08T03:39:52.508511;308.15;0.94;308.15
reactor;2026-07-08T03:39:53.150427;308.15;1.05;308.15
reactor;2026-07-08T03:39:53.788106;308.15;0.98;308.15
reactor;2026-07-08T03:39:54.445457;308.15;1.02;308.15
reactor;2026-07-08T03:39:55.084915;308.15;1.22;308.15
reactor;2026-07-08T03:39:55.741029;308.15;1.30;308.15
reactor;2026-07-08T03:39:56.413683;308.15;1.02;308.15
reactor;2026-07-08T03:39:57.102021;308.15;0.90;308.15
reactor;2026-07-08T03:39:57.740631;308.15;0.88;308.15
reactor;2026-07-08T03:39:58.411972;308.16;0.68;308.15
reactor;2026-07-08T03:39:59.085082;308.15;0.84;308.15
reactor;2026-07-08T03:39:59.740113;308.15;1.01;308.15
reactor;2026-07-08T03:40:00.427354;308.15;1.01;308.15
reactor;2026-07-08T03:40:01.083842;308.15;1.02;308.15
reactor;2026-07-08T03:40:01.757302;308.15;1.03;308.15
reactor;2026-07-08T03:40:02.410908;308.15;1.06;308.15
reactor;2026-07-08T03:40:03.085273;308.15;1.17;308.15
reactor;2026-07-08T03:40:03.755539;308.15;0.95;308.15
reactor;2026-07-08T03:40:04.395734;308.15;1.24;308.15
reactor;2026-07-08T03:40:05.050663;308.14;1.39;308.15
reactor;2026-07-08T03:40:05.707344;308.15;1.23;308.15
reactor;2026-07-08T03:40:06.347187;308.15;1.08;308.15
reactor;2026-07-08T03:40:06.988771;308.14;1.36;308.15
reactor;2026-07-08T03:40:07.626898;308.14;1.42;308.15
reactor;2026-07-08T03:40:08.268195;308.14;1.40;308.15
reactor;2026-07-08T03:40:08.940500;308.14;1.31;308.15
reactor;2026-07-08T03:40:09.580139;308.15;1.07;308.15
reactor;2026-07-08T03:40:10.219776;308.15;1.05;308.15
reactor;2026-07-08T03:40:10.892116;308.15;1.13;308.15
reactor;2026-07-08T03:40:11.563566;308.15;1.00;308.15
reactor;2026-07-08T03:40:12.234534;308.15;0.72;308.15
reactor;2026-07-08T03:40:12.891314;308.15;0.83;308.15
reactor;2026-07-08T03:40:13.531020;308.15;1.07;308.15
reactor;2026-07-08T03:40:14.170037;308.15;1.00;308.15
reactor;2026-07-08T03:40:14.843919;308.15;0.96;308.15
reactor;2026-07-08T03:40:15.498885;308.15;0.99;308.15
reactor;2026-07-08T03:40:16.154016;308.15;0.98;308.15
reactor;2026-07-08T03:40:16.794127;308.15;1.05;308.15
reactor;2026-07-08T03:40:17.435477;308.15;1.06;308.15
reactor;2026-07-08T03:40:18.105426;308.15;0.87;308.15
reactor;2026-07-08T03:40:18.745117;308.15;0.78;308.15
reactor;2026-07-08T03:40:19.385312;308.16;0.54;308.15
reactor;2026-07-08T03:40:20.024856;308.16;0.61;308.15
reactor;2026-07-08T03:40:20.665478;308.15;0.88;308.15
reactor;2026-07-08T03:40:21.322112;308.15;0.95;308.15
reactor;2026-07-08T03:40:21.978753;308.15;1.13;308.15
reactor;2026-07-08T03:40:22.632602;308.15;1.19;308.15
reactor;2026-07-08T03:40:23.306361;308.15;1.14;308.15
reactor;2026-07-08T03:40:23.961440;308.14;1.38;308.15
reactor;2026-07-08T03:40:24.617801;308.14;1.42;308.15
reactor;2026-07-08T03:40:25.256624;308.14;1.51;308.15
reactor;2026-07-08T03:40:25.896161;308.14;1.48;308.15
reactor;2026-07-08T03:40:26.570026;308.15;1.26;308.15
reactor;2026-07-08T03:40:27.208872;308.15;1.25;308.15
reactor;2026-07-08T03:40:27.864644;308.14;1.36;308.15
reactor;2026-07-08T03:40:28.519962;308.14;1.36;308.15
reactor;2026-07-08T03:40:29.161527;308.14;1.45;308.15
reactor;2026-07-08T03:40:29.832470;308.15;1.16;308.15
reactor;2026-07-08T03:40:30.488706;308.15;1.10;308.15
reactor;2026-07-08T03:40:31.160578;308.15;1.12;308.15
reactor;2026-07-08T03:40:31.833489;308.15;0.99;308.15
reactor;2026-07-08T03:40:32.472111;308.15;0.97;308.15
reactor;2026-07-08T03:40:33.144617;308.15;0.99;308.15
reactor;2026-07-08T03:40:33.785102;308.15;0.86;308.15
reactor;2026-07-08T03:40:34.424147;308.15;0.92;308.15
reactor;2026-07-08T03:40:35.081499;308.15;0.93;308.15
reactor;2026-07-08T03:40:35.736480;308.15;1.04;308.15
reactor;2026-07-08T03:40:36.376109;308.15;1.01;308.15
reactor;2026-07-08T03:40:37.016013;308.15;1.03;308.15
reactor;2026-07-08T03:40:37.656101;308.15;0.98;308.15
reactor;2026-07-08T03:40:38.295815;308.15;1.10;308.15
reactor;2026-07-08T03:40:38.967710;308.15;1.14;308.15
reactor;2026-07-08T03:40:39.624159;308.14;1.23;308.15
reactor;2026-07-08T03:40:40.295955;308.15;1.14;308.15
reactor;2026-07-08T03:40:40.967746;308.15;1.04;308.15
